,Created At,Screen Name,User ID,User Follower Count,Likes Counts,ReTweet Count,Tweet Text
521,Wed Apr 03 22:37:55 +0000 2019,Tailwind,557356524,10717,0,1,Does it Matter When I Pin to Pinterest? (YES!) https://t.co/IFpL4Ybmzp #pinterest #socialmediatools https://t.co/QoePEYmIIB
522,Wed Apr 03 22:37:48 +0000 2019,Rated ★★★★★,241932675,29978,0,0,"Proving my Pinterest ""Point"" ~~&gt; https://t.co/INPkvX4sRF Enjoy and Please reTweet #DigitalMarketing #SMM #pinterest https://t.co/ZAtbT3ppCP"
523,Wed Apr 03 22:36:45 +0000 2019,Social-Media-As-A-Service,3195278881,2818,0,1,"RT @NetinobyWebhelp: #Pinterest a annoncé l'ouverture de la #publicité à tous les annonceurs dans quatre marchés européens : l'Allemagne, l…"
524,Wed Apr 03 22:26:43 +0000 2019,fabrica de carteles de goma eva para cotillon.,1049654306947903489,9,0,0,Gracias a mis seguidores en pinterest ya son 17K en Abril #pinterest #Merlo #art https://t.co/RYTfx9KW9D
525,Wed Apr 03 22:23:58 +0000 2019,Team Awesomism,897277246188265474,264,0,0,"Have you checked our #boards on #Pinterest? We have #blogs, #fishing, #gardening and some more stuff! #pins #board… https://t.co/NR86Q8lPUc"
526,Wed Apr 03 22:18:53 +0000 2019,Tetsuya,2183573832,33,0,0,How are you charging your new AirPods? AluBase has lightning speed wireless charge and blends right into your Apple… https://t.co/xIbJb7qHKX
527,Wed Apr 03 22:17:34 +0000 2019,otto frank,1030838750245466112,72,0,496,"RT @shelleypetersen: #Healthinnovations has just hit a staggering 103,200 monthly viewers on #Pinterest!  Get in on these stats, invite us…"
528,Wed Apr 03 22:17:00 +0000 2019,♥ Suzie ♥,16630502,12772,0,0,"The Best Time to Post on #Instagram, #Facebook, #Twitter, #LinkedIn, &amp; #Pinterest https://t.co/cTjdwmEp7w via @hubspot #Social"
529,Wed Apr 03 22:13:17 +0000 2019,Buckets Of Tea,1379836802,5113,0,0,"Are you following me on Pinterest? All things food, travel, interiors and wellbeing https://t.co/eXAG4QHgKx… https://t.co/UBkdT2vqBn"
530,Wed Apr 03 22:13:06 +0000 2019,Tetsuya,2183573832,33,0,0,Working remotely with efficiency has never been easier. 🚀🚀🚀 Tag someone who would be interestd! 🔥 #Pinterest https://t.co/ogSlwAuYRi
531,Wed Apr 03 22:12:29 +0000 2019,Luiz Santos,290706658,22794,0,0,Michelangelo https://t.co/WA9kJ1HWbY #art #pinterest #arts #finearts #photo
532,Wed Apr 03 22:11:33 +0000 2019,SimRacer,832199353729171456,6994,0,7,"RT @Bjsimracin1: 🔥🔥🔥FORMULA 1🔥🔥🔥
#simracing #simracer #formula1 #pinterest #hidraulico #nice https://t.co/h7a5xysosQ"
533,Wed Apr 03 22:11:25 +0000 2019,Gabriel Huecas,2807841,660,0,1,"RT @biblioUPM: Tres centrales térmicas españolas, entre las 30 empresas más contaminantes de Europa [https://t.co/xQfYys8xVC], vía @el_pais…"
534,Wed Apr 03 22:08:11 +0000 2019,Ivonne Goodman,96998404,29,0,0,The birth of Groovy Girl. I am swamped with my work I don’t know if I’ll get this done on time for my Portfolio Rev… https://t.co/D09wQBIK0i
535,Wed Apr 03 22:04:15 +0000 2019,NAMI Orange County,34782749,3020,0,0,"May is #MentalHealthAwareness Month, join us for Positive Pintentions - #MentalHealth Resource Fair and explore ava… https://t.co/kBUytwPJFN"
536,Wed Apr 03 22:01:48 +0000 2019,Page Waver,3438017319,5150,0,3,"RT @V0RACE: Please, help me out growing my first youtube channel 
subscribe to 👉https://t.co/zANkcGuGxx 😉

#entrepreneur #sponsoredpost #di…"
537,Wed Apr 03 22:01:37 +0000 2019,Page Waver,3438017319,5150,0,1,"RT @V0RACE: Please, help me out growing my first youtube channel 
subscribe to 👉https://t.co/zANkcGuGxx 😉

#entrepreneur #sponsoredpost #di…"
538,Wed Apr 03 22:00:01 +0000 2019,GIO,874581280385585152,39312,2,1,"Please, help me out growing my first youtube channel 
subscribe to 👉https://t.co/zANkcGuGxx 😉

#entrepreneur… https://t.co/n4JpkhKMOt"
539,Wed Apr 03 21:59:07 +0000 2019,L & M 🌱,464615686,4546,2,0,Can someone who is a Pinterest pro help with a question? Why if im pinning some images from our blog posts do some… https://t.co/DUi6m6bRA7
540,Wed Apr 03 21:54:56 +0000 2019,Charlotte Anderson,867842479738900480,3213,0,10,"RT @wildalgae: Wild Algae also appearing on #Pinterest
functional nutrition, eco-remediation, biofuel potential and more!

   https://t.co/…"
541,Wed Apr 03 21:53:55 +0000 2019,Rafinha..📸🤪💥,1054993212945903622,6873,0,496,"RT @shelleypetersen: #Healthinnovations has just hit a staggering 103,200 monthly viewers on #Pinterest!  Get in on these stats, invite us…"
542,Wed Apr 03 21:52:25 +0000 2019,Michelle D Harris - Social Media,18854635,52272,2,0,Love the #roses in my communal garden - they are still growing and these are still going despite the kids knocking… https://t.co/GenODZyxm3
543,Wed Apr 03 21:52:09 +0000 2019,Texas OnCourse,768553643834343425,1176,1,0,Make sure to check out our downloadable #Pinterest resources on #EssayWriting Tips! https://t.co/AeTWZ6Kep2
544,Wed Apr 03 21:47:03 +0000 2019,The Expo People,1066713590,1134,0,0,"Anyone using #Pinterest? It’s a great place for design ideas, business inspiration and beautiful #exhibitionstands.… https://t.co/N4MsVVXfoE"
545,Wed Apr 03 21:46:46 +0000 2019,Michelle Petersen,116131436,15239,0,496,"RT @shelleypetersen: #Healthinnovations has just hit a staggering 103,200 monthly viewers on #Pinterest!  Get in on these stats, invite us…"
546,Wed Apr 03 21:46:38 +0000 2019,Livvie Brundle,557242368,1639,5,1,#ThrowbackThursday (found via #pinterest) the very #beautiful #anthonypowell #normadesmond #costumedesigns for… https://t.co/agfwDLY3x8
547,Wed Apr 03 21:35:31 +0000 2019,Daniel,586402954,934,0,7,"RT @Bjsimracin1: 🔥🔥🔥FORMULA 1🔥🔥🔥
#simracing #simracer #formula1 #pinterest #hidraulico #nice https://t.co/h7a5xysosQ"
548,Wed Apr 03 21:35:29 +0000 2019,Manoj,65879683,11109,0,0,How to Schedule #Pinterest Pins (No Apps) to Boost Your Social Media Traffic https://t.co/nN16UJ9UWQ #socialmedia
549,Wed Apr 03 21:32:11 +0000 2019,T.R. Thibodeau,2332446943,3972,0,0,#Pinterest can be overwhelming so get started the right way &amp; for FREE! This course is amazing!… https://t.co/7HsEePdjt7
550,Wed Apr 03 21:31:49 +0000 2019,Tetsuya,2183573832,33,0,0,Powerbeats Pro - Beats by Dre #Pinterest https://t.co/Cm9678kb0I
551,Wed Apr 03 21:30:00 +0000 2019,Global Banking & Finance Review,964826293,16249,0,0,https://t.co/gFY7g2SPWb #pinterest #learning https://t.co/GCV4DiwOeb
552,Wed Apr 03 21:30:00 +0000 2019,Global Banking & Finance Review,964826293,16249,0,0,https://t.co/gFY7g2SPWb #pinterest #learning https://t.co/kMIOlF8B1G
553,Wed Apr 03 21:30:00 +0000 2019,Global Banking & Finance Review,964826293,16249,0,0,https://t.co/gFY7g2SPWb #pinterest #learning https://t.co/UquD4TgLML
554,Wed Apr 03 21:23:39 +0000 2019,IdaMariaPan,828737973784948736,476,0,16,RT @ImPAN0: @cnni @jaketapper #idampan @charlierose #SOS #idaFallaci #idaOrwell #AnyTime #Try #SS #EDIT #Board #OrianaFallaci #Pinterest #C…
555,Wed Apr 03 21:14:47 +0000 2019,Christine Caven,106835498,652,0,0,"“We launched right before #Instagram and #Pinterest, both of which really changed the way people interact with… https://t.co/2CpOK8im4V"
556,Wed Apr 03 21:13:20 +0000 2019,Milton Copperbottom,782002107062681600,4644,0,1,RT @Mosqidou: #tranquility  #wordoftheday #bookworms #future #scifi #blackwomen #fashion #peace #cyberpunk #pinterest #share #repost #shirt…
557,Wed Apr 03 21:11:32 +0000 2019,IBAbloggers,2525885408,1522,0,0,"Pin Click to Get a FREE Custom ""Social Media Strategy in 60 Seconds"" Sent to You Via Email on #Pinterest:… https://t.co/R4t17yNLMD"
558,Wed Apr 03 21:11:06 +0000 2019,Coffee. Mom. Repeat. ☕️,970483464305815553,96,0,0,Pin this one for layer! https://t.co/gSQfmFfSwx 🍋 #instantpot #ip #lifehack #cleaning #pinterest https://t.co/YkNJlMYPLJ
559,Wed Apr 03 21:10:19 +0000 2019,Cindy,785193696,3906,0,0,Market your blog or business on Pinterest.   #Marketing #Pinterest #onlinebusiness https://t.co/XX6IHIJZWR
560,Wed Apr 03 21:06:23 +0000 2019,SloppySuccess,722703696593887232,73,0,0,Ways To Use Pinterest Notifications https://t.co/SDGwQIJufw #Sloppysuccess #Makeastart #Pinterest… https://t.co/bj1b1GUmXd
561,Wed Apr 03 21:05:01 +0000 2019,Laura B,902472770424070144,1948,0,1,RT @LauraB30min: #FREE 5 Day #Pinterest course: If you want to figure out how best to use Pinterest to drive traffic to your website check…
562,Wed Apr 03 21:00:40 +0000 2019,Peonza,1687752666,4048,0,0,¿Cómo tener más seguidores en redes sociales? https://t.co/qrviE0Wkm7 #redesSociales #rrss #facebook #instagram #pinterest
563,Wed Apr 03 21:00:05 +0000 2019,Chronobiology.com,2690878351,1572,0,0,"Save articles for later reads on #Pinterest! 

Follow us at #Chronobiology: 

https://t.co/8VjqDLCj0f

#FollowUs https://t.co/lzf2rDIqzy"
564,Wed Apr 03 20:58:09 +0000 2019,Mylène Chiquette,2337351534,92,0,0,#mood #moodboard #soft #neutrals #beige #nude #pinterest #collage #random #aesthetic https://t.co/kPHs0tb5oi
565,Wed Apr 03 20:53:32 +0000 2019,Javier Soto Febrer,2765676962,581,0,7,"RT @Bjsimracin1: 🔥🔥🔥FORMULA 1🔥🔥🔥
#simracing #simracer #formula1 #pinterest #hidraulico #nice https://t.co/h7a5xysosQ"
566,Wed Apr 03 20:52:00 +0000 2019,🎉Party on Broseley🎉,1886152489,21396,0,0,6 Compelling Reasons Why Your Business Should Start Using #Pinterest via @valeriedeveza https://t.co/y6fsPnRZRd  #socialmedia #SMM
567,Wed Apr 03 20:46:01 +0000 2019,Truecontent,1710804764,6236,0,0,#Pinterest Ads: A Simple Guide to Set You Up For Success. #SMM #DigitalMarketing https://t.co/bq0HtOTuv1 https://t.co/t9QJoPxCxC
568,Wed Apr 03 20:45:11 +0000 2019,Caroline Rogers,618441842,5827,0,0,"Are we friends on #pinterest yet? All things #beauty, #style, #planning #design and #inspiration https://t.co/zvpkaco8uC"
569,Wed Apr 03 20:44:09 +0000 2019,Michelle D Harris - Social Media,18854635,52272,0,0,It Monday still right lol I forgot to post my #mondaymandala #motivationmonday #mandala #doodle #handdrawn… https://t.co/roYuD5XZW1
570,Wed Apr 03 20:42:33 +0000 2019,Inspired Bride,22020909,40728,0,0,"Color Palette: Golden Rod, White, and Gray https://t.co/w2Y854F2MP #wedding #weddingcolorpallete #weddingmotif… https://t.co/UxGoseg9Xy"
571,Wed Apr 03 20:42:12 +0000 2019,IracingSBS,971107656055316480,342,0,7,"RT @Bjsimracin1: 🔥🔥🔥FORMULA 1🔥🔥🔥
#simracing #simracer #formula1 #pinterest #hidraulico #nice https://t.co/h7a5xysosQ"
572,Wed Apr 03 20:37:48 +0000 2019,The Hair Hotline,163096514,150,0,0,"@thehairhotline All things hair!!
_________
#KiKiOil #twitter #thehairhotline #facebook #instagram #pinterest… https://t.co/rEDJpUvBGf"
573,Wed Apr 03 20:30:05 +0000 2019,Ellen |  UK Blogger,1579716056,9393,0,4,"RT @elfvintage: How to rock your Pinterest!

https://t.co/vCqbvdGXVn

#pinterest #tips #bloggers #blogginggals"
574,Wed Apr 03 20:28:05 +0000 2019,#FabFudge,755053970436059136,8472,0,0,"@Cosmic_Crafts Look's great! We'll #pin this on our #Pinterest account.

#Handmadehour"
575,Wed Apr 03 20:27:12 +0000 2019,✪ Jelena BOBforHer,3574496475,6633,0,0,"The PicMonkey editor has become one of my main blogging tools. It’s very easy to use, very affordable if you opt fo… https://t.co/tTeIsFLYpD"
576,Wed Apr 03 20:25:02 +0000 2019,Crafts4Kids,316359430,820,0,0,Take a look at our range of gorgeous kids night lights to soothe your little ones to sleep! 😴🛌💡… https://t.co/L9dkSIlbLz
577,Wed Apr 03 20:24:15 +0000 2019,Mosqidou Inc.,23720051,697,0,1,#tranquility  #wordoftheday #bookworms #future #scifi #blackwomen #fashion #peace #cyberpunk #pinterest #share… https://t.co/3XjmiMkm1L
578,Wed Apr 03 20:23:50 +0000 2019,Karen Lebens,109448793,1539,0,1,"RT @Eire353: Nurses' guard of honour for Michael Collins, St Vincent's Hospital, Stephen's Green.
#Pinterest #OldDublin https://t.co/jIjbKu…"
579,Wed Apr 03 20:21:05 +0000 2019,Paramour,331015187,1278,0,3,RT @MainLineHotels: Are you following Main Line Hotels on #Pinterest? View mouthwatering food photos from Glenmorgan Bar and Grill and Para…
580,Wed Apr 03 20:11:29 +0000 2019,Peg Fitzpatrick ✨,122759220,68945,2,0,"Blogging is hard. If you’ve hit a wall and need some fresh ideas, Pinterest is the perfect place to find brand insp… https://t.co/93FzbiVtzQ"
581,Thu Apr 04 00:30:03 +0000 2019,Gabriella Sannino,15506203,11208,0,0,6 Compelling Reasons Why Your Business Should Start Using Pinterest #pinterest #socialmedia  https://t.co/XkQDaZo9Ac RT @valeriedeveza
582,Thu Apr 04 00:28:45 +0000 2019,averydecent,1113548985413853185,1,0,495,"RT @shelleypetersen: #Healthinnovations has just hit a staggering 103,200 monthly viewers on #Pinterest!  Get in on these stats, invite us…"
583,Thu Apr 04 00:21:02 +0000 2019,RiteGrowth,2806575423,1142,0,0,How to Get Genuine and Totally #RealFollowers on #Pinterest https://t.co/xO1XY5poWz ~ @cforsey1 #smallbiz #smb #smm https://t.co/1KLmtj8lxw
584,Thu Apr 04 00:20:08 +0000 2019,socialmediacombo,16555374,2110,0,1,"RT @postoff25: What do you think? https://t.co/YbC3Fb9jtf
#Pinterest #socialmediamarketing"
585,Thu Apr 04 00:15:51 +0000 2019,Opo,1086742990247378944,26,1,0,Friends this is an awesome way to make money using your #Pinterest account https://t.co/zVZapqaABK via @viralitidotcom
586,Thu Apr 04 00:11:33 +0000 2019,Naji Filali,1167523892,8131,0,1,"What do you think? https://t.co/YbC3Fb9jtf
#Pinterest #socialmediamarketing"
587,Thu Apr 04 00:00:32 +0000 2019,Llar i Foc,1538766583,234,0,0,Quieres ver nuestro #Pinterest de #Chimeneas Metálicas! https://t.co/PQ57Rozbke Somos especialistas en #biomasa
588,Thu Apr 04 00:00:06 +0000 2019,Eric Sachs,160146943,2730,0,0,Pinterest is a great platform for marketers to ultlize. Understanding the activities and interests of Pinterest use… https://t.co/gKPD7eQpLi
589,Wed Apr 03 23:59:00 +0000 2019,"Queenb Creative, LLC",318108473,43,1,0,6 Compelling Reasons Why Your Business Should Start Using #Pinterest via @valeriedeveza https://t.co/JUc9QaVGDR  #socialmedia #SMM
590,Wed Apr 03 23:48:53 +0000 2019,WHBrown,4842599535,3775,0,0,"#WordPress
https://t.co/FkUiSiNEuw 

#Pinterest 
https://t.co/TD8AvMTiSv 

#Facebook 
https://t.co/XfCJG9MOTP https://t.co/IyVK0CRUId"
591,Wed Apr 03 23:47:21 +0000 2019,Don't You Love Wine,75343553,843,0,0,They call it cheers! #pinterest #ilovewine https://t.co/XGXeTimVr1 ❤🍷 https://t.co/0jwVjWRbnA
592,Wed Apr 03 23:33:00 +0000 2019,Will Adams,21068187,5590,0,0,#Pinterest for Business: Seven Helpful Tips [Infographic]... by Laura Forer 🔺  https://t.co/8dGDZKSWlH ▪ #SocialMediaMarketing
593,Wed Apr 03 23:25:28 +0000 2019,Leesa,33788427,17485,0,0,Follow #EcoChic on Pinterest!  https://t.co/9Tb4Srrn7q #etsy #vintage #jewelry #pinterest
594,Wed Apr 03 23:21:51 +0000 2019,Christina❤,291961194,403,0,0,"I've found someone you should follow on Pinterest! Me! Just updated it after like a year #Pinterest 
https://t.co/SA54joZ3aw"
595,Wed Apr 03 23:16:12 +0000 2019,Marr Media Group,1258586034,26581,0,1,RT @TailwindApp: Does it Matter When I Pin to Pinterest? (YES!) https://t.co/IFpL4Ybmzp #pinterest #socialmediatools https://t.co/QoePEYmIIB
596,Wed Apr 03 23:15:28 +0000 2019,Stephan Jaeckel,27627485,335,0,0,Enjoy my #Pinterest Boards on #Marketing https://t.co/70GBYjTydT and #Management https://t.co/QlNLjVJTzo
597,Wed Apr 03 23:11:52 +0000 2019,Creative Cakes by Sandy Danner,1073348944296587267,3,0,0,"Today's cakes. 2 weddings and a groom's cake.  Follow me on #Facebook (https://t.co/gaZggrCzO7), #Pinterest (… https://t.co/68xDy6AeJc"
598,Wed Apr 03 23:10:46 +0000 2019,Jonathan Gebauer,14205576,164012,0,0,You need to get your basics right if you are looking for Pinterest marketing success #Pinterest https://t.co/Vp58vNBfiA
599,Wed Apr 03 23:00:45 +0000 2019,Refined Revelry,2795403184,2176,1,0,"Pinterest is the biggest source of traffic to my blog, but it can take up SO much time. That’s where Tailwind comes… https://t.co/WWyxCOtiu5"
600,Wed Apr 03 22:58:13 +0000 2019,Betty Buckley,96205284,38806,0,1,RT @LivvieBrundle: #ThrowbackThursday (found via #pinterest) the very #beautiful #anthonypowell #normadesmond #costumedesigns for #sunsetbo…
601,Wed Apr 03 22:55:31 +0000 2019,Leadify Business,987544766,120,0,0,"Of all the users who sign up, 84% of women and 50% of men stay active on #Pinterest. #socialmediafacts"
602,Wed Apr 03 22:41:01 +0000 2019,Ilka Flood,47234940,4414,0,0,How to create a Pinterest pin your followers will flock too ... https://t.co/SLmCJMl5zf #Pinterest #marketing… https://t.co/GWEIyfn5j6
603,Wed Apr 03 22:38:35 +0000 2019,Tript,4764947802,1894,0,0,hello everyone! just in case you have not been following along on instagram - but our 5 day free pinterest challeng… https://t.co/EIzZQBo0kn
604,Wed Apr 03 22:37:55 +0000 2019,Tailwind,557356524,10717,0,1,Does it Matter When I Pin to Pinterest? (YES!) https://t.co/IFpL4Ybmzp #pinterest #socialmediatools https://t.co/QoePEYmIIB
605,Wed Apr 03 22:37:48 +0000 2019,Rated ★★★★★,241932675,29978,0,0,"Proving my Pinterest ""Point"" ~~&gt; https://t.co/INPkvX4sRF Enjoy and Please reTweet #DigitalMarketing #SMM #pinterest https://t.co/ZAtbT3ppCP"
606,Wed Apr 03 22:36:45 +0000 2019,Social-Media-As-A-Service,3195278881,2818,0,1,"RT @NetinobyWebhelp: #Pinterest a annoncé l'ouverture de la #publicité à tous les annonceurs dans quatre marchés européens : l'Allemagne, l…"
607,Wed Apr 03 22:26:43 +0000 2019,fabrica de carteles de goma eva para cotillon.,1049654306947903489,9,0,0,Gracias a mis seguidores en pinterest ya son 17K en Abril #pinterest #Merlo #art https://t.co/RYTfx9KW9D
608,Wed Apr 03 22:23:58 +0000 2019,Team Awesomism,897277246188265474,264,0,0,"Have you checked our #boards on #Pinterest? We have #blogs, #fishing, #gardening and some more stuff! #pins #board… https://t.co/NR86Q8lPUc"
609,Wed Apr 03 22:18:53 +0000 2019,Tetsuya,2183573832,33,0,0,How are you charging your new AirPods? AluBase has lightning speed wireless charge and blends right into your Apple… https://t.co/xIbJb7qHKX
610,Wed Apr 03 22:17:34 +0000 2019,otto frank,1030838750245466112,72,0,495,"RT @shelleypetersen: #Healthinnovations has just hit a staggering 103,200 monthly viewers on #Pinterest!  Get in on these stats, invite us…"
611,Wed Apr 03 22:17:00 +0000 2019,♥ Suzie ♥,16630502,12772,0,0,"The Best Time to Post on #Instagram, #Facebook, #Twitter, #LinkedIn, &amp; #Pinterest https://t.co/cTjdwmEp7w via @hubspot #Social"
612,Wed Apr 03 22:13:17 +0000 2019,Buckets Of Tea,1379836802,5113,0,0,"Are you following me on Pinterest? All things food, travel, interiors and wellbeing https://t.co/eXAG4QHgKx… https://t.co/UBkdT2vqBn"
613,Wed Apr 03 22:13:06 +0000 2019,Tetsuya,2183573832,33,0,0,Working remotely with efficiency has never been easier. 🚀🚀🚀 Tag someone who would be interestd! 🔥 #Pinterest https://t.co/ogSlwAuYRi
614,Wed Apr 03 22:12:29 +0000 2019,Luiz Santos,290706658,22794,0,0,Michelangelo https://t.co/WA9kJ1HWbY #art #pinterest #arts #finearts #photo
