,Created At,Screen Name,User ID,User Follower Count,Likes Counts,ReTweet Count,Tweet Text
154,Sun Mar 31 10:04:12 +0000 2019,diogoquintas,3412820567,282,0,4,"RT @sybogames: #ConceptClass 6: From pencil to pixel, it's the Pixel Heart hoverboard! 😍 Don't let it break your #heart - get it before it'…"
155,Sun Mar 31 10:00:13 +0000 2019,SYBO,119420465,751348,30,4,"#ConceptClass 6: From pencil to pixel, it's the Pixel Heart hoverboard! 😍 Don't let it break your #heart - get it b… https://t.co/QMgsXwkdxC"
156,Sun Mar 31 04:52:05 +0000 2019,Riya_18181,1105890490413711362,4,1,0,OMG today is my lucky day I am on the diamond list in #subwaysurfers https://t.co/qecdkKk4U1
157,Sat Mar 30 16:53:12 +0000 2019,M.,3089480948,1162,2,0,#SubwaySurfers #Ludo #BubbleShooter my life these days 😏 https://t.co/ZFyZ9sj3T0
158,Sat Mar 30 08:18:44 +0000 2019,Ia Marzan,1070980164731863042,13,0,3,RT @sybogames: The contest is over! Thank you to EVERYONE who participated. You did an amazing job and we can't wait to feature your badass…
159,Sat Mar 30 04:35:48 +0000 2019,Nick Dullanak,2887574698,56,1,0,"[WIP 25%]

.
#wip #sketch #sketchbook #missmaia #subwaysurfers #art #drawing #draw #games #fanart #artistoninstagram https://t.co/wNUGh29Is0"
160,Fri Mar 29 18:04:01 +0000 2019,Ekaterina Novikova,941004259537162245,55,0,3,RT @sybogames: The contest is over! Thank you to EVERYONE who participated. You did an amazing job and we can't wait to feature your badass…
161,Fri Mar 29 15:29:21 +0000 2019,محمد ثقيف,1074247982449487872,5,0,3,RT @sybogames: The contest is over! Thank you to EVERYONE who participated. You did an amazing job and we can't wait to feature your badass…
162,Fri Mar 29 14:50:03 +0000 2019,SYBO,119420465,751348,36,3,The contest is over! Thank you to EVERYONE who participated. You did an amazing job and we can't wait to feature yo… https://t.co/qnTm1JsHJR
163,Fri Mar 29 12:13:12 +0000 2019,Ia Marzan,1070980164731863042,13,0,1,RT @ovitoralvess: #subwaysurfers #Character #missmaia #characterart #art #sybo https://t.co/yob00T2fBz
164,Fri Mar 29 12:10:04 +0000 2019,Ia Marzan,1070980164731863042,13,0,2,"RT @sybogames: We'll be leaving San Francisco soon, so don't MISS out on Miss Maia! 😏 Claim her NOW with the promo code: stwGraffiti 🧡 Take…"
165,Fri Mar 29 08:51:14 +0000 2019,German D.Aristizabal,877082504,56,1,0,"Fast

_

_

_

#subwaysurfers #speed #soulofrally #theplan #bears🐻 #thc #workinghard #choises #PlayHard #gamer… https://t.co/nJ06ANbu7K"
166,Fri Mar 29 05:05:46 +0000 2019,蓮大(れお),1047609740706992128,98,1,0,"記録更新(๑•̀ㅂ•́)و✧
#SubwaySurfers https://t.co/XVgMv7wkz4"
